6.896,0.013635,27.986,6.3142,-0.32709,27.986,5.6483,-0.32762,27.986,4.9787,-0.32679,27.986,4.3214,-0.32548,27.986,3.6519,-0.32424,27.986,2.8763,-0.12635,27.986
6.9298,0.013797,28.121,6.3493,-0.3266,28.121,5.6824,-0.32731,28.121,5.0134,-0.32646,28.121,4.3533,-0.32521,28.121,3.684,-0.32412,28.121,2.9099,-0.12613,28.121
6.964,0.014399,28.258,6.3822,-0.32617,28.258,5.7156,-0.32696,28.258,5.0478,-0.32611,28.258,4.3885,-0.32487,28.258,3.7201,-0.3237,28.258,2.9442,-0.12594,28.258
6.9974,0.014173,28.393,6.4166,-0.32652,28.393,5.7508,-0.32709,28.393,5.0805,-0.32651,28.393,4.4223,-0.32516,28.393,3.752,-0.324,28.393,2.9777,-0.12603,28.393
7.0311,0.014187,28.529,6.4508,-0.32666,28.529,5.7829,-0.32734,28.529,5.116,-0.32651,28.529,4.455,-0.3255,28.529,3.7866,-0.32423,28.529,3.0115,-0.12635,28.529
7.0648,0.013872,28.664,6.483,-0.32681,28.664,5.8172,-0.32741,28.664,5.1475,-0.3267,28.664,4.4902,-0.32546,28.664,3.8205,-0.32439,28.664,3.0449,-0.12633,28.664
7.0985,0.014465,28.8,6.5185,-0.32622,28.8,5.8513,-0.32702,28.8,5.1826,-0.32631,28.8,4.5221,-0.3252,28.8,3.8531,-0.32414,28.8,3.0788,-0.12608,28.8
7.1323,0.014958,28.936,6.5508,-0.32623,28.936,5.8842,-0.32704,28.936,5.2166,-0.32637,28.936,4.5574,-0.32509,28.936,3.8888,-0.32391,28.936,3.1128,-0.12597,28.936
7.166,0.014436,29.072,6.5856,-0.32631,29.072,5.9195,-0.32687,29.072,5.2495,-0.32646,29.072,4.591,-0.32523,29.072,3.9207,-0.32405,29.072,3.1464,-0.12607,29.072
7.1998,0.014059,29.207,6.6191,-0.32672,29.207,5.9513,-0.32744,29.207,5.2845,-0.32665,29.207,4.6239,-0.32573,29.207,3.9556,-0.32449,29.207,3.1799,-0.12632,29.207
7.2333,0.014374,29.344,6.6519,-0.32654,29.344,5.9862,-0.32725,29.344,5.3161,-0.32651,29.344,4.6589,-0.32531,29.344,3.989,-0.32426,29.344,3.2136,-0.12621,29.344
7.2676,0.014511,29.48,6.6872,-0.32588,29.48,6.0202,-0.32693,29.48,5.3519,-0.3261,29.48,4.6911,-0.32507,29.48,4.0222,-0.32393,29.48,3.2477,-0.12596,29.48
7.3013,0.014192,29.615,6.719,-0.32609,29.615,6.053,-0.32709,29.615,5.3848,-0.32625,29.615,4.7265,-0.32522,29.615,4.0573,-0.3238,29.615,3.2815,-0.1261,29.615
7.3348,0.013843,29.751,6.7544,-0.32646,29.751,6.0881,-0.32724,29.751,5.4178,-0.32649,29.751,4.7596,-0.32559,29.751,4.089,-0.32418,29.751,3.315,-0.12625,29.751
7.3683,0.013811,29.887,6.7871,-0.32693,29.887,6.12,-0.32773,29.887,5.4528,-0.32659,29.887,4.7927,-0.32581,29.887,4.1245,-0.32438,29.887,3.3486,-0.12623,29.887
7.4025,0.013818,30.023,6.8207,-0.32643,30.023,6.1553,-0.3273,30.023,5.4847,-0.32632,30.023,4.8276,-0.32518,30.023,4.1575,-0.32399,30.023,3.3825,-0.12578,30.023
7.4364,0.013867,30.159,6.8557,-0.32607,30.159,6.189,-0.32718,30.159,5.5207,-0.32615,30.159,4.8601,-0.32513,30.159,4.1915,-0.32379,30.159,3.4166,-0.12551,30.159
7.4698,0.014073,30.294,6.8878,-0.32649,30.294,6.2219,-0.32744,30.294,5.5537,-0.32641,30.294,4.8956,-0.32521,30.294,4.2263,-0.32376,30.294,3.4503,-0.12547,30.294
7.5036,0.013616,30.429,6.9232,-0.32672,30.429,6.2569,-0.32748,30.429,5.5869,-0.3266,30.429,4.9283,-0.32551,30.429,4.2583,-0.32413,30.429,3.4838,-0.1256,30.429
7.5374,0.013437,30.565,6.9556,-0.32685,30.565,6.2888,-0.3277,30.565,5.6216,-0.3264,30.565,4.9617,-0.32549,30.565,4.2937,-0.32407,30.565,3.5174,-0.12543,30.565
7.5712,0.014096,30.702,6.99,-0.3264,30.702,6.3244,-0.32721,30.702,5.6539,-0.32617,30.702,4.9967,-0.32489,30.702,4.3266,-0.32373,30.702,3.5515,-0.12518,30.702
7.6054,0.014388,30.838,7.0245,-0.32622,30.838,6.3579,-0.32717,30.838,5.69,-0.32603,30.838,5.0292,-0.32503,30.838,4.3609,-0.32369,30.838,3.5857,-0.12517,30.838
7.6389,0.01372,30.973,7.0569,-0.32652,30.973,6.3909,-0.32736,30.973,5.7223,-0.32633,30.973,5.0645,-0.32515,30.973,4.3951,-0.32372,30.973,3.6191,-0.12544,30.973
7.6726,0.013621,31.109,7.0923,-0.32688,31.109,6.4259,-0.32766,31.109,5.7559,-0.32668,31.109,5.0969,-0.3256,31.109,4.4272,-0.32436,31.109,3.6528,-0.12578,31.109
7.7063,0.013929,31.245,7.1245,-0.32669,31.245,6.458,-0.32754,31.245,5.7905,-0.32621,31.245,5.1308,-0.3253,31.245,4.4629,-0.32402,31.245,3.6865,-0.12571,31.245
7.7405,0.014308,31.381,7.1597,-0.32612,31.381,6.4938,-0.32699,31.381,5.823,-0.32602,31.381,5.1655,-0.32485,31.381,4.4954,-0.32384,31.381,3.7206,-0.12559,31.381
7.7741,0.014191,31.516,7.1934,-0.3262,31.516,6.5267,-0.32715,31.516,5.8587,-0.32607,31.516,5.1979,-0.32513,31.516,4.5296,-0.32397,31.516,3.7542,-0.12568,31.516
7.8076,0.014414,31.653,7.2264,-0.32673,31.653,6.5601,-0.32748,31.653,5.8911,-0.32649,31.653,5.2335,-0.32534,31.653,4.5639,-0.3243,31.653,3.7879,-0.12609,31.653
7.8412,0.014143,31.788,7.2612,-0.32659,31.788,6.5947,-0.32732,31.788,5.9247,-0.3264,31.788,5.2652,-0.32548,31.788,4.5958,-0.32448,31.788,3.8213,-0.12626,31.788
7.8751,0.014554,31.924,7.2934,-0.32633,31.924,6.6268,-0.32722,31.924,5.9592,-0.32605,31.924,5.2998,-0.32514,31.924,4.6316,-0.32409,31.924,3.8553,-0.12611,31.924
7.9088,0.014581,32.06,7.3285,-0.32592,32.06,6.6623,-0.32688,32.06,5.9915,-0.32602,32.06,5.3337,-0.32498,32.06,4.6634,-0.32402,32.06,3.8891,-0.12612,32.06
7.9422,0.014707,32.195,7.3616,-0.32643,32.195,6.6949,-0.32734,32.195,6.0271,-0.32627,32.195,5.3663,-0.32551,32.195,4.698,-0.32421,32.195,3.9227,-0.12629,32.195
7.9761,0.014041,32.331,7.395,-0.32688,32.331,6.7284,-0.3277,32.331,6.0593,-0.32667,32.331,5.4019,-0.32568,32.331,4.7319,-0.32452,32.331,3.9562,-0.12637,32.331
8.0095,0.014367,32.467,7.4295,-0.32648,32.467,6.7631,-0.32726,32.467,6.0932,-0.32636,32.467,5.4336,-0.32547,32.467,4.7644,-0.32429,32.467,3.9897,-0.12603,32.467
8.0435,0.014781,32.604,7.4618,-0.32611,32.604,6.7952,-0.32699,32.604,6.1278,-0.32597,32.604,5.4686,-0.32501,32.604,4.7999,-0.32374,32.604,4.0238,-0.12577,32.604
8.0772,0.01472,32.739,7.4971,-0.32619,32.739,6.8307,-0.32706,32.739,6.1602,-0.32634,32.739,5.5023,-0.32522,32.739,4.8316,-0.32397,32.739,4.0574,-0.12581,32.739
8.1109,0.01403,32.875,7.5298,-0.32661,32.875,6.8633,-0.32735,32.875,6.1958,-0.3264,32.875,5.5351,-0.32554,32.875,4.8668,-0.3241,32.875,4.0911,-0.12593,32.875
8.1443,0.014215,33.01,7.5638,-0.32694,33.01,6.897,-0.32765,33.01,6.2278,-0.32671,33.01,5.5703,-0.32546,33.01,4.9003,-0.32437,33.01,4.1246,-0.12597,33.01
8.1784,0.0143,33.147,7.5979,-0.3265,33.147,6.9318,-0.32728,33.147,6.2625,-0.32642,33.147,5.6023,-0.32526,33.147,4.9337,-0.32417,33.147,4.1585,-0.12561,33.147
8.2124,0.014795,33.283,7.6309,-0.3261,33.283,6.9644,-0.32701,33.283,6.2969,-0.32613,33.283,5.6379,-0.3249,33.283,4.9691,-0.3237,33.283,4.1926,-0.12537,33.283
8.2458,0.014399,33.418,7.666,-0.32622,33.418,6.9995,-0.32705,33.418,6.3292,-0.32637,33.418,5.671,-0.32506,33.418,5.0005,-0.32393,33.418,4.2261,-0.1255,33.418
8.2796,0.014269,33.554,7.6985,-0.32689,33.554,7.0322,-0.32762,33.554,6.3648,-0.32657,33.554,5.7041,-0.32556,33.554,5.0363,-0.32429,33.554,4.2599,-0.12581,33.554
8.3136,0.013877,33.69,7.7329,-0.3267,33.69,7.0661,-0.32758,33.69,6.3964,-0.3265,33.69,5.739,-0.32526,33.69,5.069,-0.32428,33.69,4.2936,-0.12581,33.69
8.3473,0.014445,33.826,7.7665,-0.32633,33.826,7.1008,-0.32718,33.826,6.4315,-0.32622,33.826,5.7711,-0.32508,33.826,5.1028,-0.32404,33.826,4.3275,-0.1256,33.826
8.381,0.014938,33.961,7.7998,-0.32632,33.961,7.1332,-0.32726,33.961,6.4655,-0.32622,33.961,5.8067,-0.32505,33.961,5.1375,-0.32381,33.961,4.3615,-0.12553,33.961
8.4147,0.01446,34.096,7.8349,-0.32635,34.096,7.1685,-0.32725,34.096,6.498,-0.32641,34.096,5.8398,-0.32529,34.096,5.1694,-0.32405,34.096,4.3951,-0.12567,34.096
8.4486,0.014107,34.232,7.8671,-0.32664,34.232,7.201,-0.32749,34.232,6.5334,-0.32631,34.232,5.873,-0.32552,34.232,5.2052,-0.32421,34.232,4.4287,-0.12594,34.232
8.4821,0.01447,34.368,7.902,-0.32656,34.368,7.2348,-0.32748,34.368,6.565,-0.32644,34.368,5.9079,-0.32533,34.368,5.2375,-0.32438,34.368,4.4624,-0.1259,34.368
8.5162,0.014608,34.504,7.935,-0.32616,34.504,7.2696,-0.32706,34.504,6.6004,-0.32612,34.504,5.9398,-0.32512,34.504,5.2718,-0.32412,34.504,4.4964,-0.12582,34.504
8.55,0.014336,34.64,7.9688,-0.32631,34.64,7.3018,-0.32726,34.64,6.6339,-0.32627,34.64,5.9754,-0.32522,34.64,5.306,-0.32396,34.64,4.5302,-0.12588,34.64
8.5835,0.01417,34.776,8.0036,-0.32664,34.776,7.3372,-0.32738,34.776,6.667,-0.32658,34.776,6.0085,-0.32555,34.776,5.3382,-0.32428,34.776,4.5638,-0.12604,34.776
8.617,0.01418,34.911,8.0357,-0.32688,34.911,7.3693,-0.32753,34.911,6.7017,-0.3264,34.911,6.0413,-0.32554,34.911,5.3737,-0.32426,34.911,4.5973,-0.12613,34.911
8.6511,0.014187,35.048,8.0709,-0.32647,35.048,7.4035,-0.32732,35.048,6.7335,-0.32626,35.048,6.0764,-0.32507,35.048,5.4058,-0.32408,35.048,4.6312,-0.12589,35.048
8.6849,0.014321,35.183,8.1036,-0.32623,35.183,7.4383,-0.32689,35.183,6.7695,-0.32605,35.183,6.1087,-0.32508,35.183,5.4406,-0.32385,35.183,4.6652,-0.12573,35.183
8.7186,0.014385,35.319,8.1379,-0.32647,35.319,7.4703,-0.32725,35.319,6.8023,-0.32642,35.319,6.1441,-0.32522,35.319,5.4745,-0.32396,35.319,4.699,-0.12586,35.319
8.7522,0.013959,35.455,8.1718,-0.32677,35.455,7.5055,-0.32732,35.455,6.8357,-0.32665,35.455,6.1768,-0.3255,35.455,5.5068,-0.32436,35.455,4.7324,-0.12613,35.455
8.7859,0.013794,35.59,8.2042,-0.32692,35.59,7.5376,-0.32753,35.59,6.8702,-0.32656,35.59,6.2099,-0.32559,35.59,5.5423,-0.32425,35.59,4.766,-0.12597,35.59
8.8196,0.014465,35.726,8.2395,-0.32622,35.726,7.5722,-0.32713,35.726,6.9025,-0.32628,35.726,6.2452,-0.325,35.726,5.5744,-0.3239,35.726,4.7999,-0.12566,35.726
8.8537,0.01477,35.863,8.272,-0.32629,35.863,7.607,-0.32713,35.863,6.9385,-0.32622,35.863,6.2776,-0.32521,35.863,5.6095,-0.32385,35.863,4.834,-0.12563,35.863
8.8873,0.014101,35.998,8.3068,-0.32632,35.998,7.639,-0.32722,35.998,6.9707,-0.32632,35.998,6.3128,-0.32512,35.998,5.643,-0.32385,35.998,4.8675,-0.12579,35.998
8.9208,0.014055,36.133,8.3402,-0.32683,36.133,7.6743,-0.32742,36.133,7.0046,-0.32667,36.133,6.3454,-0.32559,36.133,5.6756,-0.32443,36.133,4.901,-0.12605,36.133
8.9546,0.014298,36.27,8.3734,-0.32663,36.27,7.7066,-0.32728,36.27,7.0389,-0.32632,36.27,6.379,-0.32536,36.27,5.7111,-0.32399,36.27,4.9348,-0.12591,36.27
8.9887,0.014621,36.406,8.4086,-0.32604,36.406,7.7414,-0.3269,36.406,7.0717,-0.32617,36.406,6.4141,-0.3249,36.406,5.7432,-0.32384,36.406,4.9688,-0.12576,36.406
9.0223,0.014273,36.541,8.4407,-0.32648,36.541,7.7755,-0.32716,36.541,7.1074,-0.32643,36.541,6.4461,-0.32539,36.541,5.7783,-0.32405,36.541,5.0025,-0.12581,36.541
9.0559,0.014397,36.677,8.4762,-0.32661,36.677,7.8079,-0.32731,36.677,7.1396,-0.32663,36.677,6.4819,-0.32539,36.677,5.812,-0.32419,36.677,5.0362,-0.12587,36.677
9.0896,0.014287,36.813,8.5087,-0.32679,36.813,7.8431,-0.32726,36.813,7.1738,-0.32667,36.813,6.5143,-0.32558,36.813,5.8448,-0.32448,36.813,5.0698,-0.12587,36.813
9.1235,0.014401,36.949,8.5426,-0.32641,36.949,7.8753,-0.32715,36.949,7.2077,-0.32632,36.949,6.5481,-0.32531,36.949,5.8801,-0.324,36.949,5.1037,-0.12561,36.949
9.1574,0.014418,37.085,8.5772,-0.32614,37.085,7.9105,-0.32694,37.085,7.2409,-0.32632,37.085,6.5833,-0.32508,37.085,5.9121,-0.32389,37.085,5.1377,-0.12548,37.085
9.1909,0.014565,37.22,8.6094,-0.32645,37.22,7.9439,-0.32704,37.22,7.2762,-0.32629,37.22,6.6152,-0.32535,37.22,5.9474,-0.32395,37.22,5.1714,-0.12557,37.22
9.2248,0.013768,37.356,8.6446,-0.32678,37.356,7.9762,-0.32742,37.356,7.3078,-0.32674,37.356,6.6504,-0.32559,37.356,5.9804,-0.32441,37.356,5.2048,-0.12583,37.356
9.2584,0.013852,37.492,8.6768,-0.32675,37.492,8.0116,-0.32723,37.492,7.3424,-0.32648,37.492,6.683,-0.32543,37.492,6.0137,-0.32437,37.492,5.2385,-0.12565,37.492
9.2922,0.014267,37.627,8.7112,-0.32639,37.627,8.0437,-0.32712,37.627,7.3762,-0.32628,37.627,6.7165,-0.32517,37.627,6.049,-0.32399,37.627,5.2725,-0.12537,37.627
9.3262,0.01431,37.764,8.7454,-0.32628,37.764,8.0791,-0.32699,37.764,7.4096,-0.32628,37.764,6.7519,-0.32498,37.764,6.0811,-0.32392,37.764,5.3064,-0.12523,37.764
9.3598,0.013718,37.899,8.7781,-0.3267,37.899,8.1123,-0.3272,37.899,7.4446,-0.32634,37.899,6.7838,-0.32535,37.899,6.1164,-0.324,37.899,5.3399,-0.12527,37.899
9.3931,0.013856,38.034,8.8131,-0.32688,38.034,8.1449,-0.3275,38.034,7.4763,-0.32667,38.034,6.8189,-0.32548,38.034,6.1492,-0.32436,38.034,5.3734,-0.12546,38.034
9.4272,0.013834,38.17,8.8452,-0.32674,38.17,8.1804,-0.3272,38.17,7.5114,-0.32634,38.17,6.8517,-0.32524,38.17,6.1826,-0.32419,38.17,5.4073,-0.12531,38.17
9.4612,0.01426,38.306,8.8806,-0.32611,38.306,8.2128,-0.32691,38.306,7.5448,-0.326,38.306,6.8856,-0.32488,38.306,6.218,-0.32368,38.306,5.4413,-0.1251,38.306
9.4948,0.014051,38.442,8.9138,-0.32632,38.442,8.2479,-0.32691,38.442,7.5784,-0.32615,38.442,6.9208,-0.32492,38.442,6.25,-0.32387,38.442,5.475,-0.12511,38.442
9.5283,0.014037,38.577,8.9472,-0.32692,38.577,8.2809,-0.32734,38.577,7.6133,-0.32645,38.577,6.9527,-0.32556,38.577,6.2854,-0.32426,38.577,5.5086,-0.12539,38.577
9.5624,0.013676,38.714,8.982,-0.32671,38.714,8.3141,-0.32729,38.714,7.6451,-0.32647,38.714,6.9881,-0.32537,38.714,6.3182,-0.32431,38.714,5.5424,-0.12545,38.714
9.5959,0.014201,38.849,9.014,-0.32653,38.849,8.3492,-0.32709,38.849,7.6806,-0.32624,38.849,7.0207,-0.32526,38.849,6.3515,-0.32414,38.849,5.5762,-0.12525,38.849
9.6296,0.014487,38.984,9.0495,-0.32639,38.984,8.3814,-0.32718,38.984,7.7135,-0.32629,38.984,7.0544,-0.3253,38.984,6.3865,-0.32385,38.984,5.6101,-0.1252,38.984
9.6634,0.014212,39.12,9.0824,-0.32673,39.12,8.4168,-0.32725,39.12,7.7472,-0.32647,39.12,7.0896,-0.32536,39.12,6.4184,-0.3241,39.12,5.6438,-0.12534,39.12
9.6973,0.013638,39.256,9.1163,-0.32696,39.256,8.4496,-0.3275,39.256,7.7819,-0.32647,39.256,7.1214,-0.32559,39.256,6.4541,-0.32429,39.256,5.6773,-0.12542,39.256
9.7307,0.014152,39.392,9.1505,-0.32664,39.392,8.4832,-0.32739,39.392,7.8137,-0.32641,39.392,7.1566,-0.32524,39.392,6.4869,-0.32423,39.392,5.711,-0.12527,39.392
9.7649,0.014435,39.529,9.183,-0.32616,39.529,8.5182,-0.32691,39.529,7.8497,-0.32591,39.529,7.1896,-0.32504,39.529,6.5205,-0.32389,39.529,5.7451,-0.12516,39.529
9.7987,0.014179,39.664,9.2185,-0.3261,39.664,8.5503,-0.32708,39.664,7.882,-0.32612,39.664,7.2233,-0.32517,39.664,6.5552,-0.32372,39.664,5.7788,-0.12538,39.664
9.8323,0.014008,39.8,9.2508,-0.32662,39.8,8.5857,-0.32717,39.8,7.9161,-0.32647,39.8,7.258,-0.32544,39.8,6.5869,-0.32418,39.8,5.8126,-0.12582,39.8
9.8659,0.013952,39.936,9.2853,-0.32689,39.936,8.6179,-0.32751,39.936,7.9501,-0.32646,39.936,7.2898,-0.32569,39.936,6.6224,-0.32435,39.936,5.8462,-0.12611,39.936
9.8998,0.013998,40.072,9.3189,-0.32663,40.072,8.6522,-0.32741,40.072,7.9823,-0.32648,40.072,7.3254,-0.32539,40.072,6.6551,-0.32431,40.072,5.8799,-0.12586,40.072
9.9337,0.014397,40.208,9.3523,-0.32609,40.208,8.6869,-0.32688,40.208,8.0186,-0.32596,40.208,7.3582,-0.32513,40.208,6.6892,-0.32387,40.208,5.914,-0.12563,40.208
9.9672,0.014321,40.343,9.3871,-0.32621,40.343,8.7188,-0.32713,40.343,8.0504,-0.32626,40.343,7.3919,-0.32524,40.343,6.7236,-0.32377,40.343,5.9475,-0.1257,40.343
10.001,0.014061,40.479,9.4194,-0.32691,40.479,8.7544,-0.32745,40.479,8.085,-0.32665,40.479,7.4267,-0.32558,40.479,6.7557,-0.32445,40.479,5.9812,-0.12597,40.479
10.035,0.013819,40.614,9.454,-0.32678,40.614,8.7864,-0.32747,40.614,8.1185,-0.32644,40.614,7.4583,-0.32553,40.614,6.791,-0.32423,40.614,6.0146,-0.12569,40.614
10.068,0.014518,40.75,9.4874,-0.32632,40.75,8.8212,-0.32702,40.75,8.1514,-0.32614,40.75,7.4941,-0.32505,40.75,6.8239,-0.32394,40.75,6.0487,-0.12547,40.75
10.102,0.014733,40.887,9.5212,-0.32635,40.887,8.8552,-0.32697,40.887,8.1873,-0.32612,40.887,7.5267,-0.32516,40.887,6.8578,-0.32396,40.887,6.0828,-0.12555,40.887
10.136,0.013939,41.022,9.5559,-0.32653,41.022,8.8877,-0.32728,41.022,8.219,-0.32654,41.022,7.5607,-0.3254,41.022,6.8924,-0.32411,41.022,6.1163,-0.12587,41.022
10.17,0.013808,41.159,9.5882,-0.32692,41.159,8.9233,-0.32741,41.159,8.2542,-0.32669,41.159,7.5952,-0.32548,41.159,6.9246,-0.32445,41.159,6.15,-0.12601,41.159
10.204,0.014216,41.295,9.6235,-0.32663,41.295,8.9554,-0.32751,41.295,8.2875,-0.32656,41.295,7.6274,-0.3254,41.295,6.9603,-0.32423,41.295,6.1839,-0.12579,41.295
10.238,0.014532,41.43,9.6561,-0.32608,41.43,8.9907,-0.32694,41.43,8.3208,-0.32617,41.43,7.6631,-0.3248,41.43,6.9929,-0.32388,41.43,6.2177,-0.12552,41.43
10.271,0.014297,41.565,9.6902,-0.32619,41.565,9.0239,-0.32702,41.565,8.3561,-0.32614,41.565,7.6953,-0.32506,41.565,7.0265,-0.32395,41.565,6.2513,-0.12559,41.565
10.305,0.014422,41.702,9.7249,-0.32657,41.702,9.0572,-0.32731,41.702,8.3882,-0.32646,41.702,7.7301,-0.32537,41.702,7.0616,-0.32419,41.702,6.2852,-0.12582,41.702
10.338,0.01421,41.837,9.7572,-0.32685,41.837,9.092,-0.32732,41.837,8.4228,-0.32651,41.837,7.7637,-0.32534,41.837,7.0935,-0.32452,41.837,6.3186,-0.12586,41.837
10.372,0.014438,41.973,9.7923,-0.32626,41.973,9.124,-0.32712,41.973,8.4562,-0.3262,41.973,7.7961,-0.3251,41.973,7.129,-0.32408,41.973,6.3524,-0.12564,41.973
10.406,0.01444,42.109,9.8247,-0.32619,42.109,9.1596,-0.3269,42.109,8.4898,-0.32628,42.109,7.832,-0.3249,42.109,7.1617,-0.3241,42.109,6.3864,-0.12553,42.109
10.44,0.014691,42.245,9.8594,-0.32645,42.245,9.1922,-0.32721,42.245,8.5248,-0.32634,42.245,7.864,-0.32528,42.245,7.1954,-0.32429,42.245,6.4201,-0.12567,42.245
10.474,0.013964,42.381,9.8929,-0.32672,42.381,9.2258,-0.32742,42.381,8.5565,-0.32659,42.381,7.8987,-0.32545,42.381,7.2303,-0.32433,42.381,6.4537,-0.12589,42.381
10.507,0.014116,42.516,9.9258,-0.32687,42.516,9.2605,-0.32741,42.516,8.5915,-0.32652,42.516,7.932,-0.32537,42.516,7.2621,-0.32456,42.516,6.4873,-0.12567,42.516
10.541,0.014568,42.652,9.961,-0.32625,42.652,9.2929,-0.32717,42.652,8.6249,-0.32619,42.652,7.9651,-0.32502,42.652,7.2978,-0.32399,42.652,6.5212,-0.12541,42.652
10.575,0.014696,42.788,9.9933,-0.32625,42.788,9.3286,-0.32698,42.788,8.6586,-0.32623,42.788,8.0007,-0.32484,42.788,7.3305,-0.32396,42.788,6.5552,-0.12537,42.788
10.609,0.014061,42.924,10.028,-0.3264,42.924,9.3608,-0.32721,42.924,8.6935,-0.32623,42.924,8.0325,-0.32519,42.924,7.3641,-0.32411,42.924,6.5887,-0.12554,42.924
10.642,0.014165,43.059,10.061,-0.3269,43.059,9.3948,-0.32761,43.059,8.7251,-0.32667,43.059,8.0675,-0.32549,43.059,7.3988,-0.32435,43.059,6.6223,-0.12581,43.059
10.676,0.014182,43.196,10.095,-0.32657,43.196,9.429,-0.32724,43.196,8.7602,-0.32627,43.196,8.1005,-0.32518,43.196,7.4306,-0.32419,43.196,6.656,-0.12571,43.196
10.71,0.014629,43.332,10.13,-0.32606,43.332,9.4619,-0.32696,43.332,8.7937,-0.32606,43.332,8.1343,-0.325,43.332,7.4666,-0.32375,43.332,6.6902,-0.12563,43.332
10.744,0.014153,43.468,10.162,-0.3263,43.468,9.4971,-0.32698,43.468,8.8271,-0.32625,43.468,8.1692,-0.32505,43.468,7.4987,-0.324,43.468,6.7239,-0.12589,43.468
10.777,0.014063,43.603,10.197,-0.32676,43.603,9.529,-0.3275,43.603,8.8617,-0.32645,43.603,8.2009,-0.32564,43.603,7.5326,-0.32442,43.603,6.7574,-0.12625,43.603
10.811,0.013683,43.738,10.229,-0.32699,43.738,9.5631,-0.32763,43.738,8.8931,-0.32662,43.738,8.236,-0.32559,43.738,7.5669,-0.32449,43.738,6.791,-0.12623,43.738
10.845,0.014153,43.874,10.264,-0.32651,43.874,9.5974,-0.32715,43.874,8.9287,-0.32616,43.874,8.2688,-0.3252,43.874,7.5991,-0.32423,43.874,6.8248,-0.1259,43.874
10.878,0.014482,44.011,10.298,-0.32628,44.011,9.6302,-0.32705,44.011,8.962,-0.32615,44.011,8.3029,-0.32514,44.011,7.635,-0.32388,44.011,6.859,-0.12584,44.011
10.912,0.014074,44.146,10.33,-0.32661,44.146,9.6652,-0.32708,44.146,8.9952,-0.32639,44.146,8.3373,-0.32519,44.146,7.667,-0.32417,44.146,6.8925,-0.12613,44.146
10.946,0.013274,44.282,10.366,-0.32692,44.282,9.6972,-0.3276,44.282,9.0299,-0.32657,44.282,8.3694,-0.32569,44.282,7.7011,-0.32452,44.282,6.9261,-0.12643,44.282
10.98,0.013619,44.418,10.397,-0.32686,44.418,9.7319,-0.32741,44.418,9.0615,-0.32646,44.418,8.4046,-0.32538,44.418,7.7352,-0.32426,44.418,6.9598,-0.1263,44.418
11.014,0.013933,44.554,10.433,-0.32624,44.554,9.7656,-0.32699,44.554,9.0974,-0.32594,44.554,8.4371,-0.32506,44.554,7.7677,-0.32395,44.554,6.9938,-0.1261,44.554
11.047,0.013698,44.689,10.466,-0.32635,44.689,9.7986,-0.32713,44.689,9.1303,-0.32621,44.689,8.4713,-0.32517,44.689,7.8032,-0.32383,44.689,7.0275,-0.12611,44.689
11.081,0.013445,44.825,10.499,-0.32675,44.825,9.834,-0.32728,44.825,9.1641,-0.32649,44.825,8.5061,-0.32537,44.825,7.8355,-0.32417,44.825,7.0613,-0.12618,44.825
11.115,0.013613,44.961,10.534,-0.32701,44.961,9.8661,-0.32769,44.961,9.1988,-0.32658,44.961,8.5385,-0.3257,44.961,7.8704,-0.32439,44.961,7.0951,-0.12619,44.961
11.149,0.013687,45.097,10.567,-0.32658,45.097,9.9015,-0.32724,45.097,9.2309,-0.32626,45.097,8.574,-0.32512,45.097,7.9042,-0.32389,45.097,7.1288,-0.12582,45.097
11.183,0.014137,45.233,10.602,-0.32601,45.233,9.935,-0.32691,45.233,9.2671,-0.32586,45.233,8.6066,-0.32497,45.233,7.9373,-0.32367,45.233,7.163,-0.12562,45.233
11.216,0.014098,45.368,10.635,-0.32641,45.368,9.9683,-0.3272,45.368,9.2997,-0.3262,45.368,8.6412,-0.32521,45.368,7.9726,-0.3236,45.368,7.1966,-0.12567,45.368
11.25,0.013896,45.504,10.669,-0.32694,45.504,10.003,-0.32748,45.504,9.3336,-0.32658,45.504,8.6755,-0.3255,45.504,8.0048,-0.32415,45.504,7.2302,-0.12576,45.504
11.284,0.013871,45.641,10.703,-0.32672,45.641,10.036,-0.32749,45.641,9.3682,-0.32629,45.641,8.7081,-0.32546,45.641,8.04,-0.32409,45.641,7.264,-0.12558,45.641
11.317,0.01459,45.776,10.736,-0.32629,45.776,10.071,-0.32707,45.776,9.4003,-0.32612,45.776,8.7433,-0.32494,45.776,8.0733,-0.32381,45.776,7.2978,-0.12539,45.776
11.351,0.014931,45.912,10.772,-0.32611,45.912,10.104,-0.32709,45.912,9.4363,-0.3261,45.912,8.7754,-0.32512,45.912,8.1064,-0.32384,45.912,7.3318,-0.12551,45.912
11.385,0.014268,46.048,10.804,-0.32653,46.048,10.138,-0.32735,46.048,9.4689,-0.32647,46.048,8.8105,-0.32535,46.048,8.1417,-0.32402,46.048,7.3653,-0.12574,46.048
11.419,0.014217,46.183,10.838,-0.32665,46.183,10.172,-0.3273,46.183,9.5025,-0.32656,46.183,8.8438,-0.32547,46.183,8.1736,-0.32442,46.183,7.3988,-0.12603,46.183
11.452,0.014671,46.319,10.872,-0.32651,46.319,10.204,-0.32745,46.319,9.537,-0.32639,46.319,8.8765,-0.32547,46.319,8.2087,-0.32431,46.319,7.4325,-0.12595,46.319
